A,B,C,D,E,F,G,H,I,J,K,L
0.1116751269035533,0.1852791878172588,0.0964467005076142,0.1522842639593908,0.0888324873096446,0.0431472081218274,0.1370558375634517,0.1065989847715735,0.416243654822335,0.1405837563451776,0.16248730964467,0.0781725888324873
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1598984771573603,0.0939086294416243,0.0456852791878172,0.1345177664974619,0.1065989847715735,0.365482233502538,0.1405329949238578,0.1624111675126903,0.081979695431472
0.1040609137055837,0.1903553299492385,0.098984771573604,0.1573604060913705,0.098984771573604,0.0482233502538071,0.1421319796954314,0.1269035532994923,0.7208121827411167,0.1405329949238578,0.1624111675126903,0.0809644670050761
0.1116751269035533,0.1903553299492385,0.098984771573604,0.1598984771573603,0.1040609137055837,0.0507614213197969,0.1472081218274111,0.1294416243654822,0.6446700507614214,0.1405076142131979,0.1623604060913705,0.0814720812182741
0.1116751269035533,0.1852791878172588,0.0964467005076142,0.1548223350253807,0.098984771573604,0.0482233502538071,0.1472081218274111,0.1091370558375634,0.6700507614213198,0.1405076142131979,0.1623604060913705,0.0794416243654822
0.1116751269035533,0.1903553299492385,0.098984771573604,0.1548223350253807,0.0888324873096446,0.0431472081218274,0.1319796954314721,0.1269035532994923,0.6954314720812182,0.1404568527918781,0.1623096446700507,0.0799492385786801
0.1116751269035533,0.1852791878172588,0.0964467005076142,0.149746192893401,0.0761421319796954,0.0355329949238578,0.1269035532994923,0.1192893401015228,0.7461928934010152,0.1404314720812182,0.1622842639593908,0.0771573604060913
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.149746192893401,0.0862944162436548,0.0406091370558375,0.1395939086294416,0.1192893401015228,0.6954314720812182,0.1404314720812182,0.1622588832487309,0.0763959390862944
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1472081218274111,0.0862944162436548,0.0406091370558375,0.1395939086294416,0.1116751269035533,0.6446700507614214,0.1404314720812182,0.1622842639593908,0.0756345177664974
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1446700507614213,0.0888324873096446,0.0431472081218274,0.1472081218274111,0.1065989847715735,0.6192893401015228,0.1404568527918781,0.1623096446700507,0.0741116751269035
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1421319796954314,0.0888324873096446,0.0431472081218274,0.1522842639593908,0.1116751269035533,0.6446700507614214,0.1404314720812182,0.1622588832487309,0.0723350253807106
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1421319796954314,0.0888324873096446,0.0431472081218274,0.1522842639593908,0.1040609137055837,0.6192893401015228,0.1404314720812182,0.1622588832487309,0.0723350253807106
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1421319796954314,0.0862944162436548,0.0406091370558375,0.149746192893401,0.1065989847715735,0.5939086294416244,0.1404314720812182,0.1622588832487309,0.0720812182741116
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1395939086294416,0.0761421319796954,0.0355329949238578,0.1395939086294416,0.1091370558375634,0.6446700507614214,0.1404314720812182,0.1622588832487309,0.0713197969543147
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1395939086294416,0.0761421319796954,0.0355329949238578,0.1395939086294416,0.0862944162436548,0.0862944162436548,0.1404314720812182,0.1622588832487309,0.0713197969543147
0.1116751269035533,0.1624365482233502,0.0837563451776649,0.1370558375634517,0.0710659898477157,0.032994923857868,0.1370558375634517,0.1065989847715735,0.8223350253807107,0.1404314720812182,0.1622588832487309,0.0690355329949238
0.1116751269035533,0.1573604060913705,0.0812182741116751,0.1345177664974619,0.0761421319796954,0.0355329949238578,0.1472081218274111,0.098984771573604,0.6192893401015228,0.1404314720812182,0.1622588832487309,0.0677664974619289
0.1116751269035533,0.149746192893401,0.0761421319796954,0.1294416243654822,0.0812182741116751,0.0380710659898477,0.1624365482233502,0.1142131979695431,0.7461928934010152,0.1404314720812182,0.1622842639593908,0.065482233502538
0.1116751269035533,0.1395939086294416,0.0710659898477157,0.1243654822335025,0.0888324873096446,0.0431472081218274,0.1903553299492385,0.1040609137055837,0.6954314720812182,0.1404568527918781,0.1623096446700507,0.0626903553299492
0.1116751269035533,0.1345177664974619,0.0685279187817258,0.1218274111675126,0.0888324873096446,0.0431472081218274,0.2005076142131979,0.0939086294416243,0.7969543147208121,0.1405076142131979,0.1623604060913705,0.0609137055837563
0.1116751269035533,0.1269035532994923,0.0634517766497461,0.1167512690355329,0.0888324873096446,0.0431472081218274,0.215736040609137,0.0862944162436548,0.0862944162436548,0.1405076142131979,0.1623857868020304,0.0581218274111675
0.1116751269035533,0.1269035532994923,0.0634517766497461,0.1167512690355329,0.0888324873096446,0.0431472081218274,0.215736040609137,0.0862944162436548,0.0862944162436548,0.1405329949238578,0.1624111675126903,0.0581218274111675
0.1116751269035533,0.1269035532994923,0.0634517766497461,0.1167512690355329,0.0888324873096446,0.0431472081218274,0.215736040609137,0.1015228426395939,0.3908629441624365,0.1405837563451776,0.1624619289340101,0.0581218274111675
0.1116751269035533,0.1345177664974619,0.0685279187817258,0.1218274111675126,0.0862944162436548,0.0406091370558375,0.1954314720812182,0.0862944162436548,0.0862944162436548,0.1406091370558375,0.1625126903553299,0.0606598984771573
0.1116751269035533,0.1395939086294416,0.0710659898477157,0.1243654822335025,0.0888324873096446,0.0431472081218274,0.1903553299492385,0.0862944162436548,0.0862944162436548,0.1406091370558375,0.1625126903553299,0.0626903553299492
0.1116751269035533,0.1548223350253807,0.0786802030456852,0.1294416243654822,0.0634517766497461,0.0279187817258883,0.1370558375634517,0.1091370558375634,0.7461928934010152,0.1406345177664974,0.1625380710659898,0.065736040609137
0.1116751269035533,0.1573604060913705,0.0812182741116751,0.1294416243654822,0.0406091370558375,0.015228426395939,0.1167512690355329,0.1040609137055837,0.7715736040609137,0.1406091370558375,0.1625126903553299,0.065482233502538
0.1116751269035533,0.1624365482233502,0.0837563451776649,0.1319796954314721,0.0431472081218274,0.0177664974619289,0.1167512690355329,0.098984771573604,0.7208121827411167,0.1405837563451776,0.1624619289340101,0.0672588832487309
0.1116751269035533,0.1624365482233502,0.0837563451776649,0.1345177664974619,0.0482233502538071,0.0203045685279187,0.1192893401015228,0.1065989847715735,0.6700507614213198,0.1405583756345177,0.1624365482233502,0.0675126903553299
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1370558375634517,0.0482233502538071,0.0203045685279187,0.1167512690355329,0.1040609137055837,0.7461928934010152,0.1405837563451776,0.1624619289340101,0.0692893401015228
0.1116751269035533,0.1624365482233502,0.0837563451776649,0.1319796954314721,0.0406091370558375,0.015228426395939,0.1142131979695431,0.1015228426395939,0.7461928934010152,0.1405837563451776,0.16248730964467,0.0672588832487309
0.1116751269035533,0.1624365482233502,0.0837563451776649,0.1319796954314721,0.0355329949238578,0.0126903553299492,0.1116751269035533,0.1015228426395939,0.7208121827411167,0.1405837563451776,0.16248730964467,0.0670050761421319
0.1116751269035533,0.1573604060913705,0.0812182741116751,0.1294416243654822,0.0431472081218274,0.0177664974619289,0.1192893401015228,0.098984771573604,0.7969543147208121,0.1406345177664974,0.1625380710659898,0.065482233502538
0.1116751269035533,0.149746192893401,0.0761421319796954,0.1269035532994923,0.0634517766497461,0.0279187817258883,0.1421319796954314,0.1040609137055837,0.3908629441624365,0.1406598984771573,0.1625634517766497,0.0639593908629441
0.1116751269035533,0.1446700507614213,0.0736040609137055,0.1243654822335025,0.0583756345177664,0.0253807106598984,0.1395939086294416,0.1040609137055837,0.3401015228426395,0.1406598984771573,0.1625888324873096,0.0616751269035533
0.1116751269035533,0.1395939086294416,0.0710659898477157,0.1192893401015228,0.0532994923857868,0.0228426395939086,0.1395939086294416,0.1091370558375634,0.416243654822335,0.1406852791878172,0.1626142131979695,0.0596446700507614
0.1116751269035533,0.1395939086294416,0.0710659898477157,0.1192893401015228,0.0431472081218274,0.0177664974619289,0.1294416243654822,0.1065989847715735,0.416243654822335,0.1407106598984771,0.1626395939086294,0.0591370558375634
0.1116751269035533,0.1345177664974619,0.0685279187817258,0.1142131979695431,0.0431472081218274,0.0177664974619289,0.1345177664974619,0.1091370558375634,0.3908629441624365,0.1406852791878172,0.1626142131979695,0.0571065989847715
0.1116751269035533,0.1395939086294416,0.0710659898477157,0.1192893401015228,0.0431472081218274,0.0177664974619289,0.1294416243654822,0.1015228426395939,0.365482233502538,0.1406598984771573,0.1625888324873096,0.0591370558375634
0.1116751269035533,0.1395939086294416,0.0710659898477157,0.1192893401015228,0.0532994923857868,0.0228426395939086,0.1395939086294416,0.1091370558375634,0.3908629441624365,0.1406598984771573,0.1625634517766497,0.0596446700507614
0.1116751269035533,0.1548223350253807,0.0786802030456852,0.1294416243654822,0.0634517766497461,0.0279187817258883,0.1370558375634517,0.1269035532994923,0.365482233502538,0.1406091370558375,0.1625126903553299,0.065736040609137
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1395939086294416,0.0761421319796954,0.0355329949238578,0.1395939086294416,0.1065989847715735,0.4670050761421319,0.1405837563451776,0.1624619289340101,0.0713197969543147
0.0926395939086294,0.1573604060913705,0.0812182741116751,0.1446700507614213,0.1218274111675126,0.0609137055837563,0.2284263959390862,0.1040609137055837,0.2639593908629441,0.1405837563451776,0.16248730964467,0.0736040609137055
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.149746192893401,0.1218274111675126,0.0609137055837563,0.2055837563451776,0.1015228426395939,0.6192893401015228,0.1405837563451776,0.1624619289340101,0.0769035532994923
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.149746192893401,0.1218274111675126,0.0609137055837563,0.2055837563451776,0.0862944162436548,0.0862944162436548,0.1405837563451776,0.1624619289340101,0.0769035532994923
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.149746192893401,0.1218274111675126,0.0609137055837563,0.2055837563451776,0.0939086294416243,0.6192893401015228,0.1405837563451776,0.16248730964467,0.0769035532994923
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1522842639593908,0.1269035532994923,0.0634517766497461,0.2182741116751269,0.098984771573604,0.6192893401015228,0.1405837563451776,0.16248730964467,0.0779187817258883
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.149746192893401,0.1218274111675126,0.0609137055837563,0.2055837563451776,0.098984771573604,0.6954314720812182,0.1406091370558375,0.1625126903553299,0.0769035532994923
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1573604060913705,0.1319796954314721,0.065989847715736,0.2182741116751269,0.1269035532994923,0.4670050761421319,0.1405837563451776,0.16248730964467,0.0804568527918781
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1573604060913705,0.1218274111675126,0.0609137055837563,0.1878172588832487,0.1142131979695431,0.5177664974619289,0.1405583756345177,0.1624365482233502,0.0802030456852791
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1548223350253807,0.1167512690355329,0.0583756345177664,0.1802030456852791,0.1395939086294416,0.4416243654822334,0.1405076142131979,0.1623604060913705,0.0794416243654822
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1573604060913705,0.1167512690355329,0.0583756345177664,0.1776649746192893,0.1269035532994923,0.3908629441624365,0.1404314720812182,0.1622588832487309,0.0802030456852791
0.1116751269035533,0.1852791878172588,0.0964467005076142,0.1573604060913705,0.1116751269035533,0.0558375634517766,0.1624365482233502,0.1142131979695431,0.4416243654822334,0.1403807106598984,0.1622081218274111,0.0809644670050761
0.1116751269035533,0.1852791878172588,0.0964467005076142,0.1598984771573603,0.1167512690355329,0.0583756345177664,0.1700507614213197,0.1015228426395939,0.4923857868020304,0.1403299492385786,0.1621573604060913,0.0817258883248731
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1598984771573603,0.1269035532994923,0.0634517766497461,0.1928934010152284,0.1142131979695431,0.416243654822335,0.1403045685279187,0.1621065989847715,0.0817258883248731
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1598984771573603,0.1345177664974619,0.0685279187817258,0.2131979695431471,0.1192893401015228,0.4416243654822334,0.1402791878172588,0.1620812182741116,0.08248730964467
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1598984771573603,0.1446700507614213,0.0736040609137055,0.248730964467005,0.1294416243654822,0.4923857868020304,0.140253807106599,0.1620558375634517,0.082741116751269
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1598984771573603,0.149746192893401,0.0761421319796954,0.2766497461928934,0.1192893401015228,0.4923857868020304,0.140253807106599,0.1620558375634517,0.082233502538071
0.1040609137055837,0.1675126903553299,0.0862944162436548,0.1624365482233502,0.1548223350253807,0.0786802030456852,0.2944162436548223,0.1218274111675126,0.4923857868020304,0.140253807106599,0.1620558375634517,0.0835025380710659
0.0901015228426395,0.1624365482233502,0.0837563451776649,0.1598984771573603,0.1573604060913705,0.0812182741116751,0.3197969543147207,0.1015228426395939,0.365482233502538,0.140253807106599,0.1620304568527918,0.08248730964467
0.0894670050761421,0.1624365482233502,0.0837563451776649,0.1624365482233502,0.1624365482233502,0.0837563451776649,0.3401015228426395,0.0862944162436548,0.0862944162436548,0.1402030456852791,0.161979695431472,0.0835025380710659
0.0894670050761421,0.1624365482233502,0.0837563451776649,0.1624365482233502,0.1624365482233502,0.0837563451776649,0.3401015228426395,0.0939086294416243,0.1878172588832487,0.1401269035532995,0.1618781725888324,0.0835025380710659
0.0881979695431472,0.1675126903553299,0.0862944162436548,0.1649746192893401,0.1624365482233502,0.0837563451776649,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.1400507614213197,0.1617766497461928,0.0852791878172588
0.0881979695431472,0.1675126903553299,0.0862944162436548,0.1649746192893401,0.1624365482233502,0.0837563451776649,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.1400507614213197,0.1617766497461928,0.0852791878172588
0.0888324873096446,0.1675126903553299,0.0862944162436548,0.1649746192893401,0.1624365482233502,0.0837563451776649,0.3197969543147207,0.1116751269035533,0.365482233502538,0.13997461928934,0.1616751269035533,0.0852791878172588
0.0888324873096446,0.1624365482233502,0.0837563451776649,0.1598984771573603,0.1573604060913705,0.0812182741116751,0.3197969543147207,0.1065989847715735,0.3401015228426395,0.1398984771573604,0.1615736040609137,0.08248730964467
0.0869289340101522,0.1624365482233502,0.0837563451776649,0.1598984771573603,0.1573604060913705,0.0812182741116751,0.3197969543147207,0.1142131979695431,0.6954314720812182,0.1398730964467004,0.1615482233502538,0.08248730964467
0.0869289340101522,0.1548223350253807,0.0786802030456852,0.149746192893401,0.1446700507614213,0.0736040609137055,0.3020304568527918,0.149746192893401,0.6700507614213198,0.1398984771573604,0.1615736040609137,0.0771573604060913
0.0901015228426395,0.1446700507614213,0.0736040609137055,0.1395939086294416,0.1319796954314721,0.065989847715736,0.2918781725888325,0.1243654822335025,0.4923857868020304,0.13997461928934,0.1616751269035533,0.0710659898477157
